,wav_file,label,sig_mean,sig_std,rmse_mean,rmse_std,silence,harmonic,auto_corr_max,auto_corr_std
7969,Ses05M_impro01_F021,0,0.022517916000000002,0.03569056,0.027848172999999997,0.022291368,0.29457364341085274,-0.005876070190424798,0.8995448391731468,3.1297069060377165
7970,Ses05M_impro01_F022,2,0.024836356,0.044540107,0.030952625,0.031985093,0.2446043165467626,-0.010817076145031024,1.5262794397439812,8.852768674845148
7971,Ses05M_impro01_F023,0,0.008436041,0.014195571,0.010657728,0.009354541,0.289544235924933,-0.00551155062566977,0.14906525576907134,0.4493586935533876
7976,Ses05M_impro01_M004,2,0.00802016,0.015060336,0.010646154,0.010625303000000001,0.4013157894736841,-0.005614797373709735,0.1788076856281027,0.4011841897809029
7977,Ses05M_impro01_M005,0,0.011742433500000002,0.020106427,0.015202573999999998,0.013153741000000002,0.3472668810289389,-0.006637666047026869,0.3007840167082465,0.7741883334098131
7980,Ses05M_impro01_M008,2,0.015236413999999998,0.023237132,0.019212905,0.013030972,0.1984126984126984,-0.0031819981813896447,0.3684457040704415,1.2500943905943378
7981,Ses05M_impro01_M009,2,0.015461528,0.024112157999999998,0.019601678,0.014025006999999999,0.2351648351648352,-0.004901708962279372,0.4047945532885713,1.3581808705438665
7983,Ses05M_impro01_M011,2,0.022723258,0.034543965,0.02836215,0.019690724,0.20149253731343286,-0.0063789925661694715,0.8110502967690528,1.8632514038837815
7984,Ses05M_impro01_M012,2,0.012553091,0.022133645,0.015703483,0.015544747,0.3884297520661157,-0.005436077572085196,0.37150641758974456,0.9868604764071568
7985,Ses05M_impro01_M013,2,0.011719832,0.018846396,0.014842349,0.011610873,0.2336065573770492,-0.003200575747541734,0.2540717208028023,1.075985428529218
7986,Ses05M_impro01_M014,2,0.015293486,0.023137157999999998,0.019061305,0.013106801999999999,0.21535393818544368,-0.0033920100577233825,0.36388942084606585,1.5029611951386073
7987,Ses05M_impro01_M015,0,0.013723178,0.022376275,0.01727805,0.014203531,0.2438423645320197,-0.004256551164871779,0.3612378654339649,0.9471615323644126
7988,Ses05M_impro01_M016,2,0.009326016999999999,0.015385418,0.011842216000000001,0.009793505,0.27350427350427353,-0.0013297129726197454,0.17297608941257098,0.3380807769416431
7989,Ses05M_impro01_M017,2,0.0066523836,0.012930428999999998,0.008479846,0.009740411,0.4979757085020243,-0.008773003173701001,0.13396602904201202,0.3577908813583297
7990,Ses05M_impro01_M018,2,0.019834686,0.03280804,0.024672037,0.021598032000000003,0.2842535787321063,-0.005336985850590281,0.7829437391653259,2.935757071900291
7991,Ses05M_impro01_M019,2,0.022502208,0.03358181,0.028628592999999997,0.017508885,0.2035398230088496,-0.005063061962573556,0.7554376957671576,2.274556565261479
7992,Ses05M_impro01_M020,2,0.02287084,0.03960912,0.029131933999999998,0.026682643,0.26174496644295303,-0.010324492905056104,1.1794101980713307,1.685913633960377
7993,Ses05M_impro01_M021,2,0.034921054,0.05965447,0.04259002,0.041630812,0.3295019157088123,-0.004221786184643861,2.6520812716922686,18.62939063658368
7994,Ses05M_impro01_M022,2,0.003833316,0.007939805,0.004973404,0.0061892103,0.5985507246376811,-0.007820600330887828,0.05212893858425308,0.16613787867424648
7995,Ses05F_impro04_F000,2,0.0014478422,0.0020924185,0.0017988663,0.0010708489,0.0,-0.009781946573639287,0.0028675412572692657,0.01621723321667506
7997,Ses05F_impro04_F002,2,0.0051079425,0.008415074,0.0064240484,0.0054365535999999996,0.33835845896147404,-0.007737311534583569,0.051528323317580164,0.2317406684937739
7998,Ses05F_impro04_F003,2,0.005829040400000001,0.008689183,0.007171393000000001,0.004913077,0.21288515406162464,-0.008300150511786342,0.05066039948404322,0.3473425322628247
7999,Ses05F_impro04_F004,2,0.006648321600000001,0.011370485,0.008351784000000001,0.0077134953000000004,0.2798353909465021,-0.008102703759504948,0.09671487435845603,0.5223337084609367
8000,Ses05F_impro04_F005,2,0.008541755,0.014261881,0.010917473,0.00914099,0.2714285714285714,-0.011282240848231595,0.1496832338126865,0.20012893974115506
8001,Ses05F_impro04_F006,2,0.011861336,0.01869707,0.0149816265,0.011151665,0.26038781163434904,-0.00628860243523377,0.24573180340294554,0.5512895856407241
8002,Ses05F_impro04_F007,2,0.008986026999999999,0.014799587,0.011129064,0.009740294,0.375,-0.010037222637038212,0.1585675288157352,0.4076337823652727
8003,Ses05F_impro04_F008,0,0.008311845,0.013789106,0.01059386,0.008807397,0.2725490196078431,-0.006380056220223196,0.13928755192825915,0.3820182560804297
8004,Ses05F_impro04_F009,2,0.0089562815,0.014750363,0.011055881000000002,0.009763882,0.35904761904761906,-0.0075450889198691575,0.1574963147238489,0.7793590891602054
8005,Ses05F_impro04_F010,2,0.011460503,0.018036352,0.014213696999999999,0.011101590500000001,0.26426426426426425,-0.00737447498977417,0.2277734268026711,0.6655577686405382
8006,Ses05F_impro04_F011,2,0.0037817273,0.006990215,0.0046051024,0.0052542184,0.5546218487394958,-0.011262211955909152,0.03820656721197351,0.10961007101055656
8007,Ses05F_impro04_F012,2,0.010567498,0.018428845,0.013257275,0.012763665,0.3954983922829582,-0.006184580797707896,0.2561336857735581,0.7111151526035703
8008,Ses05F_impro04_F013,2,0.0046468256,0.009102705,0.0059102275,0.006917755,0.5087209302325582,-0.01005918329610722,0.06669071441477402,0.22162403376903114
8009,Ses05F_impro04_F014,2,0.011355344,0.017258153999999998,0.014180685,0.009826083000000001,0.2484756097560976,-0.006890169970574789,0.2027036177765516,0.6402842523985939
8010,Ses05F_impro04_F015,2,0.005253090500000001,0.008362103000000001,0.0064691636,0.005295691,0.39361702127659576,-0.009649290404922795,0.04948634508310108,0.2320790231771031
8011,Ses05F_impro04_F016,2,0.0036767859999999996,0.0061869514000000006,0.004601313,0.004134152,0.4408284023668639,-0.009077823051484302,0.028308175786780607,0.09868664099626086
8012,Ses05F_impro04_F017,2,0.0035349487,0.0056027602,0.004430619,0.003429073,0.3134920634920635,-0.008218889888667036,0.02225657347745304,0.08861422387151434
8014,Ses05F_impro04_F019,2,0.0013947908,0.0019775487,0.0017178904,0.0009788326,0.0,-0.01267866446141852,0.0025086993722948387,0.010082658875828864
8015,Ses05F_impro04_F020,2,0.0072498395999999994,0.013705733999999999,0.008843308000000001,0.010465036,0.5757575757575758,-0.007959428330650553,0.1477398654016468,0.3525212426744424
8017,Ses05F_impro04_F022,2,0.005175046599999999,0.0077291965,0.006368336,0.0043732445,0.2857142857142857,-0.008077933671302162,0.04016819727193728,0.11352650784631516
8018,Ses05F_impro04_F023,2,0.006204166999999999,0.010171515,0.007706012,0.0066376417,0.4007936507936508,-0.009246773515769746,0.07483570418495858,0.3165872810090561
8019,Ses05F_impro04_F024,2,0.011841456,0.018487606,0.014812635,0.011048228,0.2840095465393795,-0.007197802005975974,0.2376380030263776,0.9701400470230296
8021,Ses05F_impro04_F026,2,0.0059123943,0.009770131999999999,0.0074185743,0.006343100999999999,0.4137931034482759,-0.00838007872516755,0.06938173763612844,0.12446849318106698
8023,Ses05F_impro04_F028,2,0.00827733,0.011722616000000002,0.01038374,0.0054311575,0.15418502202643172,-0.0049238233259529815,0.08769892884016538,0.2542008311675256
8024,Ses05F_impro04_F029,2,0.004596640999999999,0.0068593709999999995,0.005783111999999999,0.0036781263,0.3225806451612903,-0.007351706699409988,0.031682245348462576,0.0875529089839762
8025,Ses05F_impro04_F030,2,0.0070115514000000006,0.01074369,0.008761946999999999,0.0061935440000000005,0.2809364548494983,-0.009502802640781738,0.07926999576910451,0.18152587050637145
8026,Ses05F_impro04_F031,2,0.009454691999999999,0.014029032,0.01204586,0.0071920000000000005,0.19161676646706588,-0.003797590579779353,0.13148136344135672,0.1868472606980097
8027,Ses05F_impro04_F032,2,0.008028275,0.010647041000000001,0.009966378,0.0037606102000000002,0.09009009009009007,-0.00815523981145816,0.06682384188572912,0.1552099074458746
8028,Ses05F_impro04_F033,2,0.0042420235,0.0073879096,0.005417336,0.0050204047,0.3525641025641026,-0.008233180778915994,0.041327468716991216,0.11393610278406335
8029,Ses05F_impro04_F034,2,0.008671773,0.015921447,0.010978207,0.011525623999999998,0.4861878453038674,-0.004137257292313734,0.19639971550321672,0.3290812978809244
8030,Ses05F_impro04_F035,2,0.005989590699999999,0.010223401,0.007560889,0.0068854005000000005,0.3450980392156863,-0.007626822480233386,0.07798465403069542,0.19478018934681246
8031,Ses05F_impro04_F036,2,0.0031810976,0.005328817,0.0040322854,0.0034832007,0.4614173228346457,-0.008935330697568133,0.020941478610115274,0.0794172092608727
8032,Ses05F_impro04_F037,2,0.0053900946,0.008623545,0.0066181286,0.0055059013,0.3428571428571429,-0.007172842288127868,0.052934731242678695,0.10131212522324454
8033,Ses05F_impro04_F038,5,0.0026991377,0.0041515729999999995,0.0034422607,0.0023163056,0.2327586206896552,-0.008591145160607994,0.011944898728581779,0.02530417623462017
8034,Ses05F_impro04_F039,5,0.002773205,0.0052513406,0.0034348534000000004,0.0039663566,0.4625550660792952,-0.010075558748212643,0.02191225972461552,0.05739807331858149
8035,Ses05F_impro04_F040,5,0.0016475144,0.0028548955,0.0020636327,0.0019731226,0.0,-0.008754875125305261,0.006183830913468116,0.009976459317428113
8036,Ses05F_impro04_F041,5,0.0025847447,0.0040815244,0.0031381757000000002,0.002605904,0.3863636363636364,-0.013148126527084969,0.011775698608623741,0.049261502825084465
8037,Ses05F_impro04_F042,2,0.0027412448999999998,0.004746597,0.0034276373,0.003281622,0.4256198347107438,-0.009248789865523577,0.017022004804168208,0.09220981368631788
8038,Ses05F_impro04_F043,5,0.0023664394,0.003798029,0.00289616,0.0024619352,0.2743362831858407,-0.008329355296154972,0.010339519562272071,0.02132208926288077
8039,Ses05F_impro04_F044,5,0.0018087429,0.0026336673,0.0022525548,0.0013673721,0.015625,-0.005641323241434293,0.004572604068392487,0.01617981622676087
8040,Ses05F_impro04_F045,5,0.0052014934,0.008309606,0.006556876999999999,0.005104200000000001,0.3028571428571429,-0.007809569069650023,0.04915707520591595,0.10995895129811964
8042,Ses05F_impro04_M000,5,0.0023225723000000003,0.0038976802000000002,0.0028640503999999996,0.0026432502000000003,0.2099056603773585,-0.008814348802843597,0.01125850323745317,0.049052566732536135
8043,Ses05F_impro04_M001,5,0.00507455,0.007652076,0.0063853804000000005,0.004189358,0.27522935779816515,-0.006546033091581194,0.03966034122888616,0.16217268993967832
8044,Ses05F_impro04_M002,2,0.0031007158000000003,0.0053210575,0.0037908521000000004,0.0037266002,0.4008810572687225,-0.008793706911092158,0.021268058731564624,0.1926024902219636
8045,Ses05F_impro04_M003,5,0.002321169,0.0036370824,0.0029290142,0.0021555813,0.2799097065462754,-0.010514583664189558,0.009309535075348156,0.02948096177715848
8046,Ses05F_impro04_M004,5,0.0061301193,0.011196498999999999,0.007834961,0.007999806,0.1893491124260355,-0.006793776719860034,0.09793760998693453,0.14056994997181174
8047,Ses05F_impro04_M005,5,0.008077532,0.013485684,0.010248649,0.008727626,0.2074074074074074,-0.004194534085399937,0.13419075717174814,0.26535262101947604
8048,Ses05F_impro04_M006,2,0.0020181142999999998,0.0038417346999999997,0.0025431192,0.0028690076,0.18181818181818185,-0.006240326456463663,0.011789695621753669,0.031192876053657996
8049,Ses05F_impro04_M007,5,0.005607450999999999,0.009286303000000001,0.007026736600000001,0.005989945,0.2041343669250646,-0.005877944659005152,0.06325257596372189,0.15835695162355112
8050,Ses05F_impro04_M008,5,0.0042858277000000005,0.0062125340000000005,0.005390589,0.003088922,0.19801980198019806,-0.00429198780693696,0.025210049996943804,0.09597277655433988
8051,Ses05F_impro04_M009,5,0.010228326,0.016689468,0.012761666999999999,0.010737598999999999,0.3059490084985836,-0.006762193606846267,0.20106440831225586,0.4715029491401319
8052,Ses05F_impro04_M010,5,0.0028523377,0.0049921353000000005,0.0035544718,0.0035002176,0.5076452599388379,-0.01028830502036726,0.01893425290334668,0.05340111742792513
8053,Ses05F_impro04_M011,5,0.0063280277,0.012169178000000001,0.007899401,0.009272951,0.3157894736842105,-0.005248767593002413,0.1184179638139819,0.2953855160044072
8054,Ses05F_impro04_M012,5,0.0039639645,0.0066605364,0.004886428,0.004516644,0.4683098591549296,-0.007603578069392824,0.032748363284505234,0.14516091299600192
8055,Ses05F_impro04_M013,5,0.0066076387,0.012364186999999999,0.008229573,0.009219828000000001,0.4831804281345566,-0.013543063687393442,0.11989590422333528,0.2876126133115936
8056,Ses05F_impro04_M014,2,0.005094309,0.007889278000000001,0.006335643,0.004696804000000001,0.3273155416012559,-0.007753636054985691,0.04314164321406564,0.24962984651562395
8057,Ses05F_impro04_M015,5,0.0039936015,0.00630125,0.005005958,0.0038270187,0.32636655948553056,-0.007557717253803275,0.028016802661546512,0.11060500034769907
8058,Ses05F_impro04_M016,5,0.0031223734999999996,0.004843701,0.003934495,0.0028218790000000002,0.3721804511278196,-0.008219918527174741,0.01633424608962529,0.06637552989804409
8059,Ses05F_impro04_M017,5,0.0023066597,0.003912592,0.0028868287,0.0026403756,0.21188630490956076,-0.00992947298072977,0.011429826140466951,0.04621642078395352
8061,Ses05F_impro04_M019,2,0.004840727,0.007966315,0.005980733,0.005255098000000001,0.4148351648351649,-0.00780041045800317,0.04613479401824293,0.17710119260549506
8062,Ses05F_impro04_M020,5,0.004064521,0.0067282785,0.0050842603999999994,0.0044003148,0.40598885793871853,-0.00864067260408774,0.03309795181768053,0.23042782503969544
8063,Ses05F_impro04_M021,2,0.0038975785,0.006445838000000001,0.0048790607,0.004206248,0.29775280898876405,-0.0068919698605895965,0.030436050773286413,0.12974532849687231
8064,Ses05F_impro04_M022,5,0.0027432207,0.004537485999999999,0.0034380457,0.0029559703999999997,0.3617647058823529,-0.010481370736670216,0.015092142214904885,0.049101876127461835
8065,Ses05F_impro04_M023,2,0.0019319592,0.0033981593,0.002397976,0.0024040097,0.06666666666666668,-0.006418515113182366,0.008830128385882725,0.05292594522704853
8066,Ses05F_impro04_M024,5,0.004220306,0.007126175,0.0052282293,0.0048389696000000005,0.4606741573033708,-0.007400877620966639,0.03760513566958596,0.16997490415697458
8067,Ses05F_impro04_M025,5,0.0033132492,0.0055344533,0.00419126,0.003614875,0.31272727272727274,-0.007073228516674134,0.022595487748855975,0.10919941690012197
8068,Ses05F_impro04_M026,5,0.005057588,0.008387486999999999,0.006398651700000001,0.0054117325,0.36018957345971564,-0.00766983430366963,0.05142790277922625,0.16131461536501224
8069,Ses05F_impro04_M027,5,0.0066246935,0.010150255,0.008252772,0.0059070615000000005,0.276657060518732,-0.006704898169118678,0.0708093307278396,0.2047146370511524
8070,Ses05F_impro04_M028,5,0.0049254256,0.0070915595,0.006160453000000001,0.0034857306,0.22916666666666666,-0.0059231906561763034,0.032655435293840164,0.08727309233307452
8071,Ses05F_impro04_M029,5,0.009256858,0.014566039,0.011817366000000001,0.008499733,0.29411764705882354,-0.005527237135538599,0.14871674761966333,0.1887132195770613
8072,Ses05F_impro04_M030,5,0.007640618,0.010598385,0.009575174,0.004541159,0.1927710843373494,-0.003543910452208365,0.06983246716767487,0.11175536806769552
8073,Ses05F_impro04_M031,5,0.0048688645,0.007336489,0.006119141,0.004057443,0.2753623188405797,-0.008961689673014916,0.036448426439011736,0.13809071852504168
8074,Ses05F_impro04_M032,5,0.006380149,0.012532863,0.008064191,0.009579518,0.4610591900311526,-0.006067325557523873,0.12640662322536456,0.2726803502691028
8075,Ses05F_impro04_M033,5,0.0040145386,0.006707686,0.005109708,0.004322354699999999,0.3003412969283277,-0.005154310656507732,0.033144107164142775,0.07966038249848369
8076,Ses05F_impro04_M034,5,0.0019690885999999997,0.0036818208,0.0024966542,0.0027036606,0.11327433628318585,-0.012428055015334394,0.010736031223213895,0.04310633265538285
8077,Ses05F_impro04_M035,5,0.0042632367,0.007025396,0.00527953,0.004633531,0.3722627737226277,-0.008670556780998595,0.036020012273768665,0.10026061396202683
8078,Ses05F_impro04_M036,5,0.0017860114000000002,0.0027675340000000003,0.0022651327,0.0016155045000000002,0.006993006993006993,-0.012033739949401934,0.0053534003608214755,0.010089664601035792
8079,Ses05F_impro04_M037,5,0.002000061,0.0029955666999999997,0.0025526052,0.0015663909,0.04318936877076412,-0.010537286470935214,0.006081295432853376,0.015653007051523227
8080,Ses05F_impro04_M038,5,0.0014345235,0.0022668142000000003,0.0018331396,0.0013281520000000002,0.0,-0.013199010027165059,0.0036537047522487705,0.007992771035882359
8081,Ses05F_impro04_M039,5,0.0021655520000000003,0.0034458671999999997,0.0027268473,0.0021071634,0.2112950340798442,-0.00949322657106677,0.00846426725456366,0.04125217308631392
8082,Ses05F_impro04_M040,5,0.004734718,0.007107702,0.0058956532999999995,0.003958325,0.2767527675276753,-0.0070367095759138465,0.034121958918554456,0.11800727712761472
8083,Ses05F_impro04_M041,5,0.0015598333,0.0023717848000000003,0.0019519066,0.0013467469,0.0,-0.011345701750542505,0.0038672417157993477,0.013600364186153242
8084,Ses05F_impro04_M042,5,0.0034310631,0.00605341,0.0043401690000000005,0.0042148307,0.4249422632794457,-0.009969025995815171,0.027990833417789792,0.08932572200677194
8085,Ses05F_impro04_M043,5,0.0027183536,0.00440017,0.0033759590000000004,0.0028132885,0.4044943820224719,-0.007605407517985441,0.013962727653242114,0.04195986885400855
8086,Ses05F_impro06_F000,2,0.0020673817000000003,0.0032304071000000003,0.002566333,0.0019625511,0.11182795698924733,-0.009959553608496208,0.007337118692516433,0.04152255929178597
8087,Ses05F_impro06_F001,2,0.0020800687,0.0031867728000000003,0.0025828783,0.0018650212,0.07169117647058823,-0.009668141501606442,0.0070231111559632435,0.03938850500267007
